"STATION","NAME","DATE","TAVG"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-04","12.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-05","14.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-06","12.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-07","11.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-08","12.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-09","13.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-10","12.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-11","12.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-12","12.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-13","13.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-14","14.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-15","12.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-16","13.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-17","14.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-18","12.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-19","11.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-20","12.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-21","12.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-22","13.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-23","13.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-24","12.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-25","10.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-26","8.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-27","9.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-28","13.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-29","13.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-30","10.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-03-31","11.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-01","11.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-02","12.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-03","12.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-04","12.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-05","12.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-06","12.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-07","14.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-08","15.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-09","14.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-10","14.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-11","14.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-12","15.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-13","13.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-14","14.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-15","14.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-16","16.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-17","15.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-18","16.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-19","15.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-20","15.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-21","14.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-22","15.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-23","16.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-24","16.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-25","15.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-26","16.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-27","16.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-28","16.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-29","16.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-04-30","18.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-01","20.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-02","19.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-03","19.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-04","19.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-05","19.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-06","20.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-07","19.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-08","19.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-09","18.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-10","17.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-11","18.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-12","17.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-13","18.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-14","16.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-15","17.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-16","17.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-17","18.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-18","18.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-19","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-20","20.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-21","22.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-22","21.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-23","21.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-24","20.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-25","20.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-26","21.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-27","21.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-28","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-29","20.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-30","20.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-05-31","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-01","21.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-02","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-03","21.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-04","19.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-05","19.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-06","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-07","19.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-08","17.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-09","17.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-10","18.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-11","20.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-12","21.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-13","21.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-14","20.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-15","21.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-16","20.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-17","20.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-18","19.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-19","20.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-20","21.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-21","22.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-22","23.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-23","23.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-24","23.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-25","24.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-26","25.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-27","24.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-28","24.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-29","25.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-06-30","25.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-01","25.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-02","25.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-03","23.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-04","23.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-05","24.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-06","25.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-07","24.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-08","24.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-09","25.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-10","25.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-11","24.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-12","24.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-13","25.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-14","24.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-15","24.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-16","23.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-17","24.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-18","24.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-19","25.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-20","24.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-21","24.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-22","25.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-23","26.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-24","26.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-25","26.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-26","26.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-27","26.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-28","26.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-29","26.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-30","27.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-07-31","27.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-01","27.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-02","27.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-03","24.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-04","24.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-05","25.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-06","26.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-07","25.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-08","26.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-09","27.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-10","26.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-11","26.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-12","27.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-13","27.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-14","26.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-15","26.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-16","26.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-17","25.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-18","26.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-19","26.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-20","26.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-21","27.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-22","27.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-23","25.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-24","25.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-25","26.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-26","26.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-27","26.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-28","26.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-29","20.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-30","20.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-08-31","20.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-01","22.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-02","23.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-03","23.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-04","24.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-05","23.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-06","24.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-07","20.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-08","20.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-09","20.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-10","20.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-11","23.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-12","24.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-13","24.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-14","23.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-15","23.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-16","23.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-17","23.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-18","22.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-19","23.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-20","23.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-21","21.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-22","21.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-23","22.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-24","22.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-25","19.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-26","17.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-27","17.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-28","17.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-29","18.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-09-30","18.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-01","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-02","17.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-03","16.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-04","16.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-05","16.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-06","17.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-07","20.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-08","20.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-09","20.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-10","18.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-11","16.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-12","16.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-13","16.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-14","14.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-15","12.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-16","12.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-17","12.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-18","14.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-19","15.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-20","18.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-21","20.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-22","19.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-23","19.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-24","16.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-25","17.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-26","16.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-27","14.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-28","15.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-29","16.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-30","15.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-10-31","15.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-01","16.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-02","16.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-03","17.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-04","13.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-05","15.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-06","18.2"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-07","17.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-08","15.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-09","14.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-10","14.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-11","14.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-12","14.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-13","14.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-14","15.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-15","16.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-16","17.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-17","14.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-18","13.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-19","14.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-20","12.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-21","9.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-22","9.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-23","10.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-24","11.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-25","13.0"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-26","14.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-27","16.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-28","13.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-29","14.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-11-30","12.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-01","10.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-02","10.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-03","8.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-04","9.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-05","6.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-06","8.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-07","10.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-08","8.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-09","9.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-10","10.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-11","9.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-12","12.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-13","10.1"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-14","10.6"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-15","13.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-16","10.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-17","12.4"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-18","13.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-19","12.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-20","12.3"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-21","10.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-22","11.5"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-23","12.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-24","11.7"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-25","8.9"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-26","7.8"
"SP000008181","BARCELONA AEROPUERTO, SP","2020-12-27","6.2"
"SPE00119963","TARIFA, SP","2020-01-01",
"SPE00119963","TARIFA, SP","2020-01-02",
"SPE00119963","TARIFA, SP","2020-01-03",
"SPE00119963","TARIFA, SP","2020-01-04",
"SPE00119963","TARIFA, SP","2020-01-05",
"SPE00119963","TARIFA, SP","2020-01-06",
"SPE00119963","TARIFA, SP","2020-01-07",
"SPE00119963","TARIFA, SP","2020-01-08",
"SPE00119963","TARIFA, SP","2020-01-09",
"SPE00119963","TARIFA, SP","2020-01-10",
"SPE00119963","TARIFA, SP","2020-01-11",
"SPE00119963","TARIFA, SP","2020-01-12",
"SPE00119963","TARIFA, SP","2020-01-13",
"SPE00119963","TARIFA, SP","2020-01-14",
"SPE00119963","TARIFA, SP","2020-01-15",
"SPE00119963","TARIFA, SP","2020-01-16",
"SPE00119963","TARIFA, SP","2020-01-17",
"SPE00119963","TARIFA, SP","2020-01-18",
"SPE00119963","TARIFA, SP","2020-01-19",
"SPE00119963","TARIFA, SP","2020-01-20",
"SPE00119963","TARIFA, SP","2020-01-21",
"SPE00119963","TARIFA, SP","2020-01-22",
"SPE00119963","TARIFA, SP","2020-01-23",
"SPE00119963","TARIFA, SP","2020-01-24",
"SPE00119963","TARIFA, SP","2020-01-25",
"SPE00119963","TARIFA, SP","2020-01-26",
"SPE00119963","TARIFA, SP","2020-01-27",
"SPE00119963","TARIFA, SP","2020-01-28",
"SPE00119963","TARIFA, SP","2020-01-29",
"SPE00119963","TARIFA, SP","2020-01-30",
"SPE00119963","TARIFA, SP","2020-01-31",
"SPE00119963","TARIFA, SP","2020-02-01",
"SPE00119963","TARIFA, SP","2020-02-02",
"SPE00119963","TARIFA, SP","2020-02-03",
"SPE00119963","TARIFA, SP","2020-02-04",
"SPE00119963","TARIFA, SP","2020-02-05",
"SPE00119963","TARIFA, SP","2020-02-06",
"SPE00119963","TARIFA, SP","2020-02-07",
"SPE00119963","TARIFA, SP","2020-02-08",
"SPE00119963","TARIFA, SP","2020-02-09",
"SPE00119963","TARIFA, SP","2020-02-10",
"SPE00119963","TARIFA, SP","2020-02-11",
"SPE00119963","TARIFA, SP","2020-02-12",
"SPE00119963","TARIFA, SP","2020-02-13",
"SPE00119963","TARIFA, SP","2020-02-14",
"SPE00119963","TARIFA, SP","2020-02-15",
"SPE00119963","TARIFA, SP","2020-02-16",
"SPE00119963","TARIFA, SP","2020-02-17",
"SPE00119963","TARIFA, SP","2020-02-18",
"SPE00119963","TARIFA, SP","2020-02-19",
"SPE00119963","TARIFA, SP","2020-02-20",
"SPE00119963","TARIFA, SP","2020-02-21",
"SPE00119963","TARIFA, SP","2020-02-22",
"SPE00119963","TARIFA, SP","2020-02-23",
"SPE00119963","TARIFA, SP","2020-02-24",
"SPE00119963","TARIFA, SP","2020-02-25",
"SPE00119963","TARIFA, SP","2020-02-26",
"SPE00119963","TARIFA, SP","2020-02-27",
"SPE00119963","TARIFA, SP","2020-02-28",
"SPE00119963","TARIFA, SP","2020-02-29",
"SPE00119963","TARIFA, SP","2020-03-01",
"SPE00119963","TARIFA, SP","2020-03-02",
"SPE00119963","TARIFA, SP","2020-03-03",
"SPE00119963","TARIFA, SP","2020-03-04",
"SPE00119963","TARIFA, SP","2020-03-05",
"SPE00119963","TARIFA, SP","2020-03-06",
"SPE00119963","TARIFA, SP","2020-03-07",
"SPE00119963","TARIFA, SP","2020-03-08",
"SPE00119963","TARIFA, SP","2020-03-09",
"SPE00119963","TARIFA, SP","2020-03-10",
"SPE00119963","TARIFA, SP","2020-03-11",
"SPE00119963","TARIFA, SP","2020-03-12",
"SPE00119963","TARIFA, SP","2020-03-13",
"SPE00119963","TARIFA, SP","2020-03-14",
"SPE00119963","TARIFA, SP","2020-03-15",
"SPE00119963","TARIFA, SP","2020-03-16",
"SPE00119963","TARIFA, SP","2020-03-17",
"SPE00119963","TARIFA, SP","2020-03-18",
"SPE00119963","TARIFA, SP","2020-03-19",
"SPE00119963","TARIFA, SP","2020-03-20",
"SPE00119963","TARIFA, SP","2020-03-24",
"SPE00119963","TARIFA, SP","2020-03-25",
"SPE00119963","TARIFA, SP","2020-03-26",
"SPE00119963","TARIFA, SP","2020-03-27",
"SPE00119963","TARIFA, SP","2020-03-28",
"SPE00119963","TARIFA, SP","2020-03-29",
"SPE00119963","TARIFA, SP","2020-03-30",
"SPE00119963","TARIFA, SP","2020-03-31",
"SPE00119963","TARIFA, SP","2020-04-01",
"SPE00119963","TARIFA, SP","2020-04-07",
"SPE00119963","TARIFA, SP","2020-04-08",
"SPE00119963","TARIFA, SP","2020-04-09",
"SPE00119963","TARIFA, SP","2020-04-10",
"SPE00119963","TARIFA, SP","2020-04-11",
"SPE00119963","TARIFA, SP","2020-04-12",
"SPE00119963","TARIFA, SP","2020-04-13",
"SPE00119963","TARIFA, SP","2020-04-14",
"SPE00119963","TARIFA, SP","2020-04-15",
"SPE00119963","TARIFA, SP","2020-04-16",
"SPE00119963","TARIFA, SP","2020-04-17",
"SPE00119963","TARIFA, SP","2020-04-18",
"SPE00119963","TARIFA, SP","2020-04-19",
"SPE00119963","TARIFA, SP","2020-04-20",
"SPE00119963","TARIFA, SP","2020-04-21",
"SPE00119963","TARIFA, SP","2020-04-22",
